fast-k-means++-covariance,250,3413953228513.976074
fast-k-means++-covariance,250,3652973016657.591309
fast-k-means++-covariance,250,2909013332017.220703
fast-k-means++-covariance,250,2719847200729.560059
fast-k-means++-covariance,250,2893881936493.036133
fast-k-means++-covariance,250,2766149960112.637207
fast-k-means++-covariance,250,2724835962606.368652
fast-k-means++-covariance,250,5125640526238.093750
fast-k-means++-covariance,250,2850237462926.679199
fast-k-means++-covariance,250,2777921634863.426758
fast-k-means++-covariance,500,4658577736177.416016
fast-k-means++-covariance,500,2770412791053.625000
fast-k-means++-covariance,500,2920493309244.683105
fast-k-means++-covariance,500,4587434413953.011719
fast-k-means++-covariance,500,3342642923757.160645
fast-k-means++-covariance,500,2813833819403.921387
fast-k-means++-covariance,500,4455062474772.794922
fast-k-means++-covariance,500,2854954075440.598145
fast-k-means++-covariance,500,2738847905453.706055
fast-k-means++-covariance,500,2681463928196.163086
fast-k-means++-covariance,1000,2559245758608.882324
fast-k-means++-covariance,1000,5085078872703.385742
fast-k-means++-covariance,1000,2580903530350.061035
fast-k-means++-covariance,1000,3473182784322.564453
fast-k-means++-covariance,1000,3036119760441.248047
fast-k-means++-covariance,1000,2839816712687.050781
fast-k-means++-covariance,1000,5255619120523.907227
fast-k-means++-covariance,1000,4076946846318.272461
fast-k-means++-covariance,1000,2822399709413.499512
fast-k-means++-covariance,1000,3098564482094.563965
fast-k-means++-covariance,2500,2774397344715.505859
fast-k-means++-covariance,2500,4363933010401.169434
fast-k-means++-covariance,2500,3637913728040.714355
fast-k-means++-covariance,2500,3373650053041.904297
fast-k-means++-covariance,2500,2544634426075.637207
fast-k-means++-covariance,2500,3500988861283.163086
fast-k-means++-covariance,2500,4123713795160.844727
fast-k-means++-covariance,2500,2707121980381.819824
fast-k-means++-covariance,2500,2697950047296.687012
fast-k-means++-covariance,2500,3442391337126.159180
fast-k-means++-covariance,5000,3703543522672.205566
fast-k-means++-covariance,5000,2972596492161.069336
fast-k-means++-covariance,5000,2837052042759.364258
fast-k-means++-covariance,5000,3230080896957.509766
