fastkmeans++biased-bio_train-500-9,92.830048
fastkmeans++biased-bio_train-5000-1,97.340156
fastkmeans++biased-bio_train-5000-10,96.814740
fastkmeans++biased-bio_train-5000-2,104.090484
fastkmeans++biased-bio_train-5000-3,97.369698
fastkmeans++biased-bio_train-5000-4,96.770662
fastkmeans++biased-bio_train-5000-5,95.183906
fastkmeans++biased-bio_train-5000-6,97.721129
fastkmeans++biased-bio_train-5000-7,96.950347
fastkmeans++biased-bio_train-5000-8,101.342045
fastkmeans++biased-bio_train-5000-9,96.837485
fastkmeans++covariance-bio_train-10-1,233.492818
fastkmeans++covariance-bio_train-10-10,201.029719
fastkmeans++covariance-bio_train-10-2,199.373879
fastkmeans++covariance-bio_train-10-3,195.568490
fastkmeans++covariance-bio_train-10-4,195.667333
fastkmeans++covariance-bio_train-10-5,176.472455
fastkmeans++covariance-bio_train-10-6,198.115054
fastkmeans++covariance-bio_train-10-7,196.512024
fastkmeans++covariance-bio_train-10-8,180.048670
fastkmeans++covariance-bio_train-10-9,200.442926
fastkmeans++covariance-bio_train-100-1,195.567473
fastkmeans++covariance-bio_train-100-10,185.664051
fastkmeans++covariance-bio_train-100-2,184.707674
fastkmeans++covariance-bio_train-100-3,194.897405
fastkmeans++covariance-bio_train-100-4,195.697017
fastkmeans++covariance-bio_train-100-5,201.885936
fastkmeans++covariance-bio_train-100-6,236.580000
fastkmeans++covariance-bio_train-100-7,261.720513
fastkmeans++covariance-bio_train-100-8,279.402555
fastkmeans++covariance-bio_train-100-9,218.539787
fastkmeans++covariance-bio_train-1000-1,193.608846
fastkmeans++covariance-bio_train-1000-10,199.124843
fastkmeans++covariance-bio_train-1000-2,218.373106
fastkmeans++covariance-bio_train-1000-3,182.796627
fastkmeans++covariance-bio_train-1000-4,232.188489
fastkmeans++covariance-bio_train-1000-5,176.070580
fastkmeans++covariance-bio_train-1000-6,205.500161
fastkmeans++covariance-bio_train-1000-7,279.054471
fastkmeans++covariance-bio_train-1000-8,195.542743
fastkmeans++covariance-bio_train-1000-9,196.886897
fastkmeans++covariance-bio_train-25-1,200.158685
fastkmeans++covariance-bio_train-25-10,180.442416
fastkmeans++covariance-bio_train-25-2,181.323300
fastkmeans++covariance-bio_train-25-3,200.066484
fastkmeans++covariance-bio_train-25-4,193.994794
fastkmeans++covariance-bio_train-25-5,192.985833
fastkmeans++covariance-bio_train-25-6,185.685314
fastkmeans++covariance-bio_train-25-7,180.325728
fastkmeans++covariance-bio_train-25-8,177.212748
fastkmeans++covariance-bio_train-25-9,190.283549
fastkmeans++covariance-bio_train-250-1,233.402627
fastkmeans++covariance-bio_train-250-10,282.965030
fastkmeans++covariance-bio_train-250-2,270.417090
fastkmeans++covariance-bio_train-250-3,214.735010
fastkmeans++covariance-bio_train-250-4,279.892770
fastkmeans++covariance-bio_train-250-5,227.742790
fastkmeans++covariance-bio_train-250-6,209.142526
fastkmeans++covariance-bio_train-250-7,189.147639
fastkmeans++covariance-bio_train-250-8,204.161264
fastkmeans++covariance-bio_train-250-9,308.861399
fastkmeans++covariance-bio_train-2500-1,191.629628
fastkmeans++covariance-bio_train-2500-10,204.347355
fastkmeans++covariance-bio_train-2500-2,220.463916
fastkmeans++covariance-bio_train-2500-3,185.900901
fastkmeans++covariance-bio_train-2500-4,240.788591
fastkmeans++covariance-bio_train-2500-5,229.826028
fastkmeans++covariance-bio_train-2500-6,218.982057
fastkmeans++covariance-bio_train-2500-7,196.493943
fastkmeans++covariance-bio_train-2500-8,189.644260
fastkmeans++covariance-bio_train-2500-9,191.600862
fastkmeans++covariance-bio_train-50-1,180.736548
fastkmeans++covariance-bio_train-50-10,206.820953
fastkmeans++covariance-bio_train-50-2,180.176928
fastkmeans++covariance-bio_train-50-3,214.839129
fastkmeans++covariance-bio_train-50-4,181.708308
fastkmeans++covariance-bio_train-50-5,180.042344
fastkmeans++covariance-bio_train-50-6,188.047094
fastkmeans++covariance-bio_train-50-7,205.356154
fastkmeans++covariance-bio_train-50-8,187.480287
fastkmeans++covariance-bio_train-50-9,203.134321
fastkmeans++covariance-bio_train-500-1,251.853075
fastkmeans++covariance-bio_train-500-10,247.668290
fastkmeans++covariance-bio_train-500-2,285.397875
fastkmeans++covariance-bio_train-500-3,257.398193
fastkmeans++covariance-bio_train-500-4,272.865008
fastkmeans++covariance-bio_train-500-5,240.928081
fastkmeans++covariance-bio_train-500-6,201.410603
fastkmeans++covariance-bio_train-500-7,201.399667
fastkmeans++covariance-bio_train-500-8,177.651262
fastkmeans++covariance-bio_train-500-9,212.538012
fastkmeans++covariance-bio_train-5000-1,204.625597
fastkmeans++covariance-bio_train-5000-10,200.472649
fastkmeans++covariance-bio_train-5000-2,223.465108
fastkmeans++covariance-bio_train-5000-3,197.556942
fastkmeans++covariance-bio_train-5000-4,186.017478
fastkmeans++covariance-bio_train-5000-5,208.292290
fastkmeans++covariance-bio_train-5000-6,238.748376
fastkmeans++covariance-bio_train-5000-7,198.541717
fastkmeans++covariance-bio_train-5000-8,193.928121
fastkmeans++covariance-bio_train-5000-9,206.261874
