fast-k-means++-covariance,10,5257123245089.875000
fast-k-means++-covariance,10,6830783072909.871094
fast-k-means++-covariance,10,5123053291944.429688
fast-k-means++-covariance,10,7381954295306.858398
fast-k-means++-covariance,10,7656699844729.900391
fast-k-means++-covariance,10,7172048773591.831055
fast-k-means++-covariance,10,5825014377504.387695
fast-k-means++-covariance,25,8801235653365.345703
fast-k-means++-covariance,25,4421721368228.185547
fast-k-means++-covariance,25,5679806947944.538086
fast-k-means++-covariance,25,5045350548620.295898
fast-k-means++-covariance,25,5666871718461.416016
fast-k-means++-covariance,25,4904633911556.892578
fast-k-means++-covariance,25,5322576077111.090820
fast-k-means++-covariance,25,7545180652939.092773
fast-k-means++-covariance,25,4760139657016.833008
fast-k-means++-covariance,25,5865070409779.419922
fast-k-means++-covariance,50,5398425083471.041016
fast-k-means++-covariance,50,5634931475359.973633
fast-k-means++-covariance,50,4781866440216.476562
fast-k-means++-covariance,50,7659739069060.209961
fast-k-means++-covariance,50,5008652109435.217773
fast-k-means++-covariance,50,5065674729335.040039
fast-k-means++-covariance,50,5882522488136.405273
fast-k-means++-covariance,50,5249417381986.548828
fast-k-means++-covariance,50,4909890421946.618164
fast-k-means++-covariance,50,5800897684844.037109
fast-k-means++-covariance,100,6832840081917.451172
fast-k-means++-covariance,100,5291771938363.472656
fast-k-means++-covariance,100,5497905764041.913086
fast-k-means++-covariance,100,5478107475104.581055
fast-k-means++-covariance,100,5723618227614.670898
fast-k-means++-covariance,100,5110244762753.127930
fast-k-means++-covariance,100,5552781588440.062500
fast-k-means++-covariance,100,4986297188469.179688
fast-k-means++-covariance,100,6124355211329.017578
fast-k-means++-covariance,100,4942431764275.821289
fast-k-means++-covariance,250,7421753493705.229492
fast-k-means++-covariance,250,5189472156790.165039
fast-k-means++-covariance,250,6021010080657.705078
fast-k-means++-covariance,250,5203395674312.785156
fast-k-means++-covariance,250,5864115982144.212891
fast-k-means++-covariance,250,5321563050356.486328
fast-k-means++-covariance,250,5094817020903.550781
fast-k-means++-covariance,250,5150501514509.541992
fast-k-means++-covariance,250,6377749315301.419922
fast-k-means++-covariance,250,4947206521679.735352
fast-k-means++-covariance,500,5377110311480.439453
fast-k-means++-covariance,500,5242791422437.724609
fast-k-means++-covariance,500,6201611414546.736328
fast-k-means++-covariance,500,5039869138549.389648
fast-k-means++-covariance,500,6410398397132.801758
fast-k-means++-covariance,500,5319181867149.443359
fast-k-means++-covariance,500,4900736548219.610352
fast-k-means++-covariance,500,5281489301072.282227
fast-k-means++-covariance,500,5356538246068.277344
fast-k-means++-covariance,500,5249428454808.905273
fast-k-means++-covariance,1000,6727634670270.717773
fast-k-means++-covariance,1000,4971117391992.364258
fast-k-means++-covariance,1000,5110503936967.699219
fast-k-means++-covariance,1000,5590520235488.028320
fast-k-means++-covariance,1000,5085842992149.793945
fast-k-means++-covariance,1000,5202394803956.079102
fast-k-means++-covariance,1000,5180409072191.103516
fast-k-means++-covariance,1000,5143979561017.944336
fast-k-means++-covariance,1000,5172820386764.148438
fast-k-means++-covariance,1000,5133762238758.433594
fast-k-means++-covariance,2500,5056031357103.067383
fast-k-means++-covariance,2500,6326533237309.559570
fast-k-means++-covariance,2500,5107304383478.231445
fast-k-means++-covariance,2500,5090105182273.974609
fast-k-means++-covariance,2500,5676329804983.575195
fast-k-means++-covariance,2500,6020613400393.822266
fast-k-means++-covariance,2500,5967400601614.507812
fast-k-means++-covariance,2500,5289687960364.059570
fast-k-means++-covariance,2500,5129215000844.515625
fast-k-means++-covariance,2500,5414057444237.538086
fast-k-means++-covariance,5000,6631597590488.193359
fast-k-means++-covariance,5000,4833736978304.546875
fast-k-means++-covariance,5000,5262368220623.969727
fast-k-means++-covariance,5000,5333549758759.131836
fast-k-means++-covariance,5000,5080098423388.919922
fast-k-means++-covariance,5000,4970211627711.819336
fast-k-means++-covariance,5000,6370322308085.930664
fast-k-means++-covariance,5000,5002237556438.784180
fast-k-means++-covariance,5000,4963112920143.016602
fast-k-means++-covariance,5000,6214727649454.634766
