Ours (biased),2500,2509504560367.976074
Ours (biased),2500,4011330633905.684570
Ours (biased),2500,4098929240704.662598
Ours (biased),2500,12496915774218.921875
Ours (biased),2500,5088471767778.274414
Ours (biased),2500,2837794104487.463867
Ours (biased),2500,4671818425222.811523
Ours (biased),2500,3089534438524.697754
Ours (biased),2500,3872250340904.278809
Ours (biased),2500,4192400501145.912598
Ours (biased),2500,3945622207280.592285
Ours (biased),2500,5341824205766.191406
Ours (biased),2500,5639566945348.074219
Ours (biased),2500,2982822910403.471191
Ours (biased),2500,3212520841260.720703
Ours (biased),2500,2780528094641.266602
Ours (biased),2500,3225502198724.151855
Ours (biased),2500,2775756624241.043945
Ours (biased),2500,3622240476382.658691
Ours (biased),2500,2829972240184.384277
Ours (biased),2500,2659790469576.541504
Ours (biased),2500,5834853728306.959961
Ours (biased),2500,3217367539168.918457
Ours (biased),2500,2844626184714.182617
Ours (biased),5000,2964315423250.508789
Ours (biased),5000,2791637310358.837402
Ours (biased),5000,2842202885262.986328
Ours (biased),5000,2625303929784.499023
Ours (biased),5000,3066888133443.739746
Ours (biased),5000,3819850505427.904785
Ours (biased),5000,2736929305587.519531
Ours (biased),5000,3371336270848.720703
Ours (biased),5000,2930575558132.262695
Ours (biased),5000,3578082768952.286133
Ours (biased),5000,4043168321822.494141
Ours (biased),5000,3030220087795.201660
Ours (biased),5000,3912484879783.379883
Ours (biased),5000,3275004755855.265137
Ours (biased),5000,5965921961915.820312
Ours (biased),5000,2729605297807.958496
Ours (biased),5000,3222383387114.874512
Ours (biased),5000,3196051060723.936523
Ours (biased),5000,12063924283444.630859
Ours (biased),5000,3105393370095.730957
Ours (biased),5000,3084527202631.499023
Ours (biased),5000,3166795655152.269043
Ours (biased),5000,4896078212984.833008
Ours (biased),5000,6303224484961.142578
Ours (biased),5000,2958525495392.343262
Ours (biased),5000,2779454126314.690430
Ours (biased),5000,3159119306154.709961
Ours (biased),5000,3427380349922.520020
Ours (biased),5000,2453580295947.275391
Ours (biased),5000,2796795904211.559082
Ours (biased),5000,2712912870204.569336
Ours (biased),5000,2919928151233.315430
Ours (biased),5000,3683943864694.459961
Ours (biased),5000,2702555528830.857422
Ours (biased),5000,2914099910241.093262
Ours (biased),5000,2658918397472.008789
Ours (biased),5000,3304270544985.258789
Ours (biased),5000,2763371746745.395508
Ours (biased),5000,2896896163054.703125
Ours (biased),5000,2719980829729.913574
Ours (biased),5000,3099943848253.913086
Ours (biased),5000,2591484591398.855469
Ours (biased),5000,4167874182542.119141
Ours (biased),5000,2716350744498.190918
Ours (biased),5000,3848066980268.279297
Ours (biased),5000,3639933861602.934570
Ours (biased),5000,2847065761690.463379
Ours (biased),5000,2495840897795.563965
Ours (biased),5000,3323322562904.611328
Ours (biased),5000,3380020648899.554199
Ours (biased),5000,3013042823542.967773
Ours (biased),5000,3851525671278.083008
Ours (biased),5000,2385237289600.011230
Ours (biased),5000,2732254614823.525879
Ours (biased),5000,3858783340700.952637
Ours (biased),5000,2337925900957.414551
Ours (biased),5000,3296588747155.782227
Ours (biased),5000,2460887868394.821777
Ours (biased),5000,3841552547909.427246
Ours (biased),5000,3306674133512.609863
Ours (biased),5000,4035598843862.698242
Ours (biased),5000,2546814393858.375000
Ours (biased),5000,3398700663324.197754
Ours (biased),5000,2845380177579.277832
Ours (biased),5000,3632982265951.965332
Ours (biased),5000,2704411369827.536621
Ours (biased),5000,3021886019519.799316
Ours (biased),5000,2437282604393.556152
Ours (biased),5000,2857488372234.998535
Ours (biased),5000,2868459227572.147461
Ours (biased),5000,3109431214344.355957
Ours (biased),5000,4668932538093.958008
Ours (biased),5000,2938686600186.749023
Ours (biased),5000,5113192389412.205078
Ours (biased),5000,3362816778398.170410
Ours (biased),5000,3998234839656.791016
Ours (biased),5000,3317621892966.836914
Ours (biased),5000,2691258134268.318848
Ours (biased),5000,4043025692186.000488
Ours (biased),5000,2701208365258.692383
Ours (biased),5000,2920755254130.795410
Ours (biased),5000,3373991229826.096680
Ours (biased),5000,2475706965318.362793
Ours (biased),5000,2543122198968.065430
Ours (biased),5000,3165262827466.976562
Ours (biased),5000,3063732312431.573242
Ours (biased),5000,2725871539061.071777
Ours (biased),5000,3186895594511.377930
Ours (biased),5000,3063090729182.299805
Ours (biased),5000,3325234563816.685547
Ours (biased),5000,4266613053767.047363
Ours (biased),5000,4868577964697.015625
Ours (biased),5000,4115915795319.913574
Ours (biased),5000,2746980971909.300293
Ours (biased),5000,2905325173907.401855
Ours (biased),5000,3186587705939.058105
Ours (biased),5000,2469953049040.089355
Ours (biased),5000,3041101625079.022949
Ours (biased),5000,3067119675771.009277
Ours (biased),5000,2657017139580.565918
Ours (covariance),10,40030845482889.390625
Ours (covariance),10,19890936605913.796875
Ours (covariance),10,19667241373149.917969
Ours (covariance),10,13864582458656.333984
Ours (covariance),10,35867556734741.046875
Ours (covariance),10,22154370957263.300781
Ours (covariance),10,15613726897157.791016
Ours (covariance),10,19827254054281.101562
Ours (covariance),10,16607475902167.896484
Ours (covariance),10,19678748065095.113281
Ours (covariance),10,14966098669227.740234
Ours (covariance),10,15202363076094.087891
Ours (covariance),10,19186200592774.617188
Ours (covariance),10,19755836724076.203125
Ours (covariance),10,24650194080041.578125
Ours (covariance),10,27303439327802.925781
Ours (covariance),10,16551907883444.458984
Ours (covariance),10,20601641714766.097656
Ours (covariance),10,15720214077215.457031
Ours (covariance),10,19107067805859.765625
Ours (covariance),10,19221347299559.355469
Ours (covariance),10,16439912906524.335938
Ours (covariance),10,16883501914658.195312
Ours (covariance),10,18720843479688.281250
Ours (covariance),10,22557003902779.753906
Ours (covariance),10,14387993916020.076172
Ours (covariance),10,15498011614804.238281
Ours (covariance),10,17459031707439.373047
Ours (covariance),10,14676011672892.726562
Ours (covariance),10,18334050434886.480469
Ours (covariance),10,17176964165484.775391
Ours (covariance),10,21800446781711.167969
Ours (covariance),10,18539934511335.238281
Ours (covariance),10,25624472383571.679688
Ours (covariance),10,15371304191914.808594
Ours (covariance),10,12820080232437.589844
Ours (covariance),10,17098456754793.750000
Ours (covariance),10,20661590530288.261719
Ours (covariance),10,30282150244146.226562
Ours (covariance),10,25881720660132.535156
Ours (covariance),10,18345162930249.902344
Ours (covariance),10,22769920982672.824219
Ours (covariance),10,20860619084949.859375
Ours (covariance),10,18851696651487.253906
Ours (covariance),10,23864337713814.917969
Ours (covariance),10,15708325367290.087891
Ours (covariance),10,20746513522189.753906
Ours (covariance),10,21504301488108.660156
Ours (covariance),10,18249666499834.570312
Ours (covariance),10,18093135627686.933594
Ours (covariance),10,19438777425881.835938
Ours (covariance),10,17925313588198.875000
Ours (covariance),10,16292016877430.203125
Ours (covariance),10,17231413987068.652344
Ours (covariance),10,19093914562091.539062
Ours (covariance),10,17059144041388.650391
Ours (covariance),10,14968172050245.355469
Ours (covariance),10,22211374300844.820312
Ours (covariance),10,21491127950411.082031
Ours (covariance),10,17402244280330.990234
Ours (covariance),10,15150849359168.474609
Ours (covariance),10,23566842891573.039062
Ours (covariance),10,21399872142706.273438
Ours (covariance),10,20078282257654.238281
Ours (covariance),10,22028724501458.949219
Ours (covariance),10,20565267332865.636719
Ours (covariance),10,21267916492158.441406
Ours (covariance),10,18567475026653.828125
Ours (covariance),10,25569616604729.875000
Ours (covariance),10,20414537586171.992188
Ours (covariance),10,17737307816818.152344
Ours (covariance),10,16504745878692.859375
Ours (covariance),10,17370353370974.902344
Ours (covariance),10,18501757824886.355469
Ours (covariance),10,15168414460026.787109
Ours (covariance),10,19290733644532.933594
Ours (covariance),10,21095982834215.710938
Ours (covariance),10,16319917187160.013672
Ours (covariance),10,15765946984593.058594
Ours (covariance),10,18377998654095.085938
Ours (covariance),10,29002833746182.367188
Ours (covariance),10,18062138037684.421875
Ours (covariance),10,25565074894180.605469
Ours (covariance),10,29077931895579.644531
Ours (covariance),10,21547821683436.800781
Ours (covariance),10,20456055342086.828125
Ours (covariance),10,21404416550333.585938
Ours (covariance),10,15953449663448.833984
Ours (covariance),10,22840084477311.425781
Ours (covariance),10,28645384225242.140625
Ours (covariance),10,17629858218769.410156
Ours (covariance),10,17694227055266.410156
Ours (covariance),10,15678639012405.482422
Ours (covariance),10,16757289091737.982422
Ours (covariance),10,21108373464286.949219
Ours (covariance),10,17818317400658.414062
Ours (covariance),10,18318379767272.746094
Ours (covariance),10,17431263026924.619141
Ours (covariance),10,19281095601464.421875
Ours (covariance),10,17037595540910.113281
Ours (covariance),25,209651922791422.125000
Ours (covariance),25,4688893581362.957031
Ours (covariance),25,5354867783207.563477
Ours (covariance),25,7812953322545.064453
Ours (covariance),25,5542138098093.102539
Ours (covariance),25,5097706130302.224609
Ours (covariance),25,5293244727234.494141
Ours (covariance),25,5226938424284.123047
Ours (covariance),25,27411136308682.187500
Ours (covariance),25,5986020685831.109375
Ours (covariance),25,5573472410889.634766
Ours (covariance),25,5352154725672.552734
Ours (covariance),25,5641533912692.167969
Ours (covariance),25,5876116430470.742188
Ours (covariance),25,5190776812782.976562
Ours (covariance),25,4941781455874.846680
Ours (covariance),25,5590677435841.473633
Ours (covariance),25,5540854006765.103516
Ours (covariance),25,5641352881865.464844
Ours (covariance),25,5245706400575.524414
Ours (covariance),25,5541406356607.277344
Ours (covariance),25,7988396081186.601562
Ours (covariance),25,6171735604847.541992
Ours (covariance),25,5538699088957.143555
Ours (covariance),25,5258554763344.394531
Ours (covariance),25,5360437451554.028320
Ours (covariance),25,4936149523869.654297
Ours (covariance),25,6768870390929.548828
Ours (covariance),25,5366631470513.159180
Ours (covariance),25,5767179678645.574219
Ours (covariance),25,5861930290153.866211
Ours (covariance),25,6792843090181.119141
Ours (covariance),25,5363525221111.142578
Ours (covariance),25,9107559647608.734375
Ours (covariance),25,5820015811490.102539
Ours (covariance),25,6149355495537.360352
Ours (covariance),25,5392338516430.703125
Ours (covariance),25,5095069108757.681641
Ours (covariance),25,6254295644544.143555
Ours (covariance),25,6058010608711.068359
Ours (covariance),25,5446698696709.502930
Ours (covariance),25,7166930598698.853516
Ours (covariance),25,5741807996188.114258
Ours (covariance),25,5207039030210.729492
Ours (covariance),25,6680611821835.001953
Ours (covariance),25,6382686288190.291992
Ours (covariance),25,5485544013226.515625
Ours (covariance),25,5220605573510.760742
Ours (covariance),25,5644687934119.701172
Ours (covariance),25,5227973688852.321289
Ours (covariance),25,7249753466734.875977
Ours (covariance),25,5279731378805.249023
Ours (covariance),25,5074901440071.945312
Ours (covariance),25,7845028669556.962891
Ours (covariance),25,135899036491963.843750
Ours (covariance),25,4939646153682.750977
Ours (covariance),25,5700986459811.188477
Ours (covariance),25,5002885350198.469727
Ours (covariance),25,5851598046094.574219
Ours (covariance),25,6492475008381.078125
Ours (covariance),25,6144764832378.694336
Ours (covariance),25,6228473357353.043945
Ours (covariance),25,5484345052140.940430
Ours (covariance),25,6188942566145.709961
Ours (covariance),25,6307381571055.440430
Ours (covariance),25,5425234030335.826172
Ours (covariance),25,5385088388957.046875
Ours (covariance),25,5224716584410.909180
Ours (covariance),25,5782252139390.365234
Ours (covariance),25,8018091359904.185547
Ours (covariance),25,4989832071732.678711
Ours (covariance),25,6379690804081.808594
Ours (covariance),25,7041297351062.658203
Ours (covariance),25,5239165447001.836914
Ours (covariance),25,5521258782993.647461
Ours (covariance),25,5736767782478.727539
Ours (covariance),25,4778855521418.533203
Ours (covariance),25,5562251897871.026367
Ours (covariance),25,5672586353684.995117
Ours (covariance),25,5462008409329.489258
Ours (covariance),25,5774408328586.415039
Ours (covariance),25,7075351575174.816406
Ours (covariance),25,5101512830506.555664
Ours (covariance),25,6108457805472.446289
Ours (covariance),25,6185530367047.189453
Ours (covariance),25,4907121728551.943359
Ours (covariance),25,5809600826367.036133
Ours (covariance),25,6615245115057.540039
Ours (covariance),25,7142133125948.891602
Ours (covariance),25,5354875025926.890625
Ours (covariance),25,10499659159847.408203
Ours (covariance),25,5798903800207.277344
Ours (covariance),25,6098221253426.932617
Ours (covariance),25,9852335742754.585938
Ours (covariance),25,6542490759557.095703
Ours (covariance),25,6109397569592.357422
Ours (covariance),25,5549186193119.872070
Ours (covariance),25,5684103503271.682617
Ours (covariance),25,6677651337028.578125
Ours (covariance),25,5829174341772.359375
Ours (covariance),50,3232475826905.829102
Ours (covariance),50,3948271406260.600098
Ours (covariance),50,3918352630629.009766
Ours (covariance),50,3801405242003.682617
Ours (covariance),50,3455421866877.206055
Ours (covariance),50,3756419451237.114746
Ours (covariance),50,4181304649276.457031
Ours (covariance),50,5145921353289.668945
Ours (covariance),50,14260583754723.958984
Ours (covariance),50,5362411761271.633789
Ours (covariance),50,4138688333178.214355
Ours (covariance),50,3359007458200.063477
Ours (covariance),50,3595084899825.136719
Ours (covariance),50,3963603449632.839355
Ours (covariance),50,3530472253257.801758
Ours (covariance),50,3642076697673.153809
Ours (covariance),50,3858373089881.100586
Ours (covariance),50,16101917584952.351562
Ours (covariance),50,15880407461261.853516
Ours (covariance),50,3576134537947.857422
Ours (covariance),50,4158251628776.040039
Ours (covariance),50,25826162730838.757812
Ours (covariance),50,3554112162344.926270
Ours (covariance),50,24628832278787.765625
Ours (covariance),50,3904251595248.718750
Ours (covariance),50,3255189161740.211426
Ours (covariance),50,3750740518227.231934
Ours (covariance),50,4820441240742.919922
Ours (covariance),50,5718177757346.195312
Ours (covariance),50,13956016721379.066406
Ours (covariance),50,3363564993897.045898
Ours (covariance),50,4293763679200.342285
Ours (covariance),50,4597830861415.670898
Ours (covariance),50,4007375876789.051758
Ours (covariance),50,41714501309508.625000
Ours (covariance),50,3604781859926.703613
Ours (covariance),50,3748119975224.693848
Ours (covariance),50,4289618463608.335449
Ours (covariance),50,3290939945114.435059
Ours (covariance),50,4163282141012.355957
Ours (covariance),50,4095959861076.276367
Ours (covariance),50,3700427822278.439941
Ours (covariance),50,3358452450753.399902
Ours (covariance),50,3955319488619.630371
Ours (covariance),50,3467376045745.535645
Ours (covariance),50,4094025150323.482422
Ours (covariance),50,3622587598410.001465
Ours (covariance),50,3587669422783.784668
Ours (covariance),50,3863636824022.246094
Ours (covariance),50,3500019055973.572266
Ours (covariance),50,3951877090315.111328
Ours (covariance),50,4003800838715.065918
Ours (covariance),50,3702097895701.411133
Ours (covariance),50,15263175868467.683594
Ours (covariance),50,4062273809035.875488
Ours (covariance),50,3676738051582.149414
Ours (covariance),50,4129881431018.171875
Ours (covariance),50,4159194172005.999023
Ours (covariance),50,4078928791249.787598
Ours (covariance),50,3445728378602.686523
Ours (covariance),50,3716545774410.174805
Ours (covariance),50,4361578489914.763672
Ours (covariance),50,3937796879780.200195
Ours (covariance),50,3982310879707.886230
Ours (covariance),50,4095296768269.853027
Ours (covariance),50,3628042695416.722656
Ours (covariance),50,4405443194052.795898
Ours (covariance),50,35122604300519.472656
Ours (covariance),50,4216162988762.087891
Ours (covariance),50,3560207161447.795898
Ours (covariance),50,4051443601177.124023
Ours (covariance),50,33094930683147.792969
Ours (covariance),50,3495753533628.638184
Ours (covariance),50,4019953050233.770020
Ours (covariance),50,4386385028177.684570
Ours (covariance),50,3595934024927.043945
Ours (covariance),50,18845726446764.414062
Ours (covariance),50,3836937302387.716309
Ours (covariance),50,4453083170920.043945
Ours (covariance),50,3827335894978.511230
Ours (covariance),50,3487695566500.451172
Ours (covariance),50,4026848367091.527344
Ours (covariance),50,4016979300984.274902
Ours (covariance),50,12750074133350.484375
Ours (covariance),50,3894943559426.936035
Ours (covariance),50,3771461642296.789062
Ours (covariance),50,4830059573926.053711
Ours (covariance),50,4362565763521.755859
Ours (covariance),50,3855769535026.853516
Ours (covariance),50,3531511593423.187012
Ours (covariance),50,3767060538129.509277
Ours (covariance),50,3896225986381.794434
Ours (covariance),50,4162246282965.161133
Ours (covariance),50,4171473247674.048828
Ours (covariance),50,6860972761008.286133
Ours (covariance),50,3820308211025.028320
Ours (covariance),50,3599204713000.161621
Ours (covariance),50,4746026115001.929688
Ours (covariance),50,3650460555593.729980
Ours (covariance),50,4249036011972.301758
Ours (covariance),100,3293377029588.887695
Ours (covariance),100,3070875251141.912109
Ours (covariance),100,3004010431826.775879
Ours (covariance),100,3065662773478.222656
Ours (covariance),100,3002630910601.597656
Ours (covariance),100,3212845765633.668945
Ours (covariance),100,3554125993832.231934
Ours (covariance),100,3105833868326.791504
Ours (covariance),100,3530150839823.389160
Ours (covariance),100,2971277145113.063477
Ours (covariance),100,2973871620661.702148
Ours (covariance),100,3281188919304.812012
Ours (covariance),100,3123844129234.180176
Ours (covariance),100,8396894018251.064453
Ours (covariance),100,2917152043671.163574
Ours (covariance),100,3255923376413.723633
Ours (covariance),100,4447209689972.930664
Ours (covariance),100,3718958051161.541016
Ours (covariance),100,3084182084271.958984
Ours (covariance),100,4066063375664.012695
Ours (covariance),100,2958302808284.442871
Ours (covariance),100,3589647093661.839844
Ours (covariance),100,3089471664592.777344
Ours (covariance),100,6791847956485.135742
Ours (covariance),100,3332914285436.702148
Ours (covariance),100,3031900652206.689453
Ours (covariance),100,3118854868981.384277
Ours (covariance),100,9087978648883.341797
Ours (covariance),100,14864886681149.691406
Ours (covariance),100,3167747538641.416016
Ours (covariance),100,2781308894976.417480
Ours (covariance),100,3491100089661.516113
Ours (covariance),100,98460575531535.312500
Ours (covariance),100,3074353911691.407715
Ours (covariance),100,3140830916985.861328
Ours (covariance),100,3570611701252.769043
Ours (covariance),100,3089991699184.004395
Ours (covariance),100,3465692792991.635742
Ours (covariance),100,3193632960551.518066
Ours (covariance),100,2967295054661.438965
Ours (covariance),100,2958904629513.080078
Ours (covariance),100,4563028504406.556641
Ours (covariance),100,3472169206816.250488
Ours (covariance),100,25282582757860.277344
Ours (covariance),100,3280434767573.214355
Ours (covariance),100,3023284171916.129883
Ours (covariance),100,2932974177874.526367
Ours (covariance),100,3329885229180.923828
Ours (covariance),100,3293337145022.453613
Ours (covariance),100,4537825535188.401367
Ours (covariance),100,2936602899436.770020
Ours (covariance),100,2991758263481.975586
Ours (covariance),100,2815916803138.429688
Ours (covariance),100,3237293386951.740723
Ours (covariance),100,10004572440165.679688
Ours (covariance),100,8077757264345.758789
Ours (covariance),100,3217599025798.140625
Ours (covariance),100,3078797936476.462402
Ours (covariance),100,3562824335166.408691
Ours (covariance),100,3515188367516.178711
Ours (covariance),100,61875409719601.179688
Ours (covariance),100,3770906290554.760254
Ours (covariance),100,3383165661696.307617
Ours (covariance),100,3132146948329.313965
Ours (covariance),100,3020796246158.694824
Ours (covariance),100,5626880037591.502930
Ours (covariance),100,2982557137045.304199
Ours (covariance),100,3049648039423.717773
Ours (covariance),100,2840008396191.966797
Ours (covariance),100,3305732618195.370117
Ours (covariance),100,3381853219765.003418
Ours (covariance),100,3303498758378.315430
Ours (covariance),100,13286896837363.564453
Ours (covariance),100,3467070590520.047363
Ours (covariance),100,3197053507868.046387
Ours (covariance),100,2915903384968.148438
Ours (covariance),100,3384131309959.795410
Ours (covariance),100,4333025396315.964355
Ours (covariance),100,3316416616381.621094
Ours (covariance),100,2998112313223.523438
Ours (covariance),100,3759608383604.077148
Ours (covariance),100,3373140567534.444824
Ours (covariance),100,7800322588987.910156
Ours (covariance),100,16925638104854.546875
Ours (covariance),100,3467600916968.085449
Ours (covariance),100,2984386446529.060547
Ours (covariance),100,3204734251508.826660
Ours (covariance),100,3264706876905.443848
Ours (covariance),100,3352973559137.832520
Ours (covariance),100,2827161071567.538086
Ours (covariance),100,3384968704554.203125
Ours (covariance),100,3334015310299.050781
Ours (covariance),100,13937695360816.089844
Ours (covariance),100,3406142912990.344727
Ours (covariance),100,3226854078912.462402
Ours (covariance),100,3205787182057.976562
Ours (covariance),100,3027715929844.896973
Ours (covariance),100,3150806107653.859863
Ours (covariance),100,3513917233809.216309
Ours (covariance),100,3381002403234.497070
Ours (covariance),250,3002031706327.349609
Ours (covariance),250,2792903603851.206543
Ours (covariance),250,3296372498664.334961
Ours (covariance),250,2905990661193.513184
Ours (covariance),250,9652005531853.052734
Ours (covariance),250,2939917159817.125977
Ours (covariance),250,2907257859124.194824
Ours (covariance),250,5006407738550.524414
Ours (covariance),250,2954202395476.808594
Ours (covariance),250,2950875811919.291504
Ours (covariance),250,2846443350856.024902
Ours (covariance),250,2932955523026.596191
Ours (covariance),250,5593250641760.369141
Ours (covariance),250,2830049731157.462402
Ours (covariance),250,3285712931228.483887
Ours (covariance),250,3457558513872.762207
Ours (covariance),250,3766686231385.063477
Ours (covariance),250,2845162383103.332031
Ours (covariance),250,2941179223569.396973
Ours (covariance),250,3059728429720.442383
Ours (covariance),250,2843322221275.265137
Ours (covariance),250,2936580755165.862305
Ours (covariance),250,3115339241886.910156
Ours (covariance),250,2703262954531.070312
Ours (covariance),250,8817827888655.076172
Ours (covariance),250,2893553169639.935547
Ours (covariance),250,3741142451389.434082
Ours (covariance),250,2693417008986.419922
Ours (covariance),250,2826081094506.876953
Ours (covariance),250,5245917215519.831055
Ours (covariance),250,2832369213636.595703
Ours (covariance),250,2931102091354.405762
Ours (covariance),250,3857345164014.580078
Ours (covariance),250,2916749964838.015625
Ours (covariance),250,2881452083111.162598
Ours (covariance),250,2972669586441.007324
Ours (covariance),250,2710704517704.441406
Ours (covariance),250,3087956048299.315918
Ours (covariance),250,3133836812988.879883
Ours (covariance),250,2879924389670.918945
Ours (covariance),250,2638443504413.396484
Ours (covariance),250,2877527355983.235352
Ours (covariance),250,3100081279486.259766
Ours (covariance),250,2872135785614.173340
Ours (covariance),250,2868086210691.115234
Ours (covariance),250,7614875277310.330078
Ours (covariance),250,3090091525510.769531
Ours (covariance),250,2751365593610.549316
Ours (covariance),250,2763337700274.005859
Ours (covariance),250,2872394617729.143066
Ours (covariance),250,2921141702130.450684
Ours (covariance),250,2854986768415.467773
Ours (covariance),250,3001953488137.072754
Ours (covariance),250,934311254464234.125000
Ours (covariance),250,2879022947746.281250
Ours (covariance),250,2941203240848.831055
Ours (covariance),250,4272883863457.161133
Ours (covariance),250,2990658958674.551758
Ours (covariance),250,2720506596753.644531
Ours (covariance),250,9741734932004.429688
Ours (covariance),250,2680514346429.788086
Ours (covariance),250,8426059347540.169922
Ours (covariance),250,3195412238837.630859
Ours (covariance),250,2964402893410.150391
Ours (covariance),250,3318899807099.457031
Ours (covariance),250,2889363275056.270996
Ours (covariance),250,4977387926237.068359
Ours (covariance),250,2731449627953.247559
Ours (covariance),250,4153704178259.252441
Ours (covariance),250,2819192200579.869629
Ours (covariance),250,3285796446424.508301
Ours (covariance),250,2870102144873.285156
Ours (covariance),250,2749967706696.734863
Ours (covariance),250,3131613186774.042969
Ours (covariance),250,3466435447269.956055
Ours (covariance),250,2757785382339.625488
Ours (covariance),250,2843513694216.889648
Ours (covariance),250,2987683113068.123535
Ours (covariance),250,2816428954071.504395
Ours (covariance),250,3331578561143.157715
Ours (covariance),250,2819288551631.931641
Ours (covariance),250,9721872610123.921875
Ours (covariance),250,2856726354936.163086
Ours (covariance),250,3094861365780.934570
Ours (covariance),250,2738696332581.086426
Ours (covariance),250,2857852484990.689941
Ours (covariance),250,2940114354432.942383
Ours (covariance),250,3155295663502.279297
Ours (covariance),250,2701117952450.466309
Ours (covariance),250,4581960483103.767578
Ours (covariance),250,2718519358078.991211
Ours (covariance),250,2790213077520.244141
Ours (covariance),250,2878265167423.846191
Ours (covariance),250,2923808251667.227051
Ours (covariance),250,2792404126809.431641
Ours (covariance),250,7830273895135.588867
Ours (covariance),250,3188376893140.662109
Ours (covariance),250,3110202473213.472168
Ours (covariance),250,3092979734607.654785
Ours (covariance),250,2938001046042.282227
Ours (covariance),500,2664689482373.304199
Ours (covariance),500,3687100177486.297363
Ours (covariance),500,2945380088866.831543
Ours (covariance),500,2693474518930.615723
Ours (covariance),500,4260467512916.214355
Ours (covariance),500,2685941917214.096680
Ours (covariance),500,3489561644109.107910
Ours (covariance),500,2785162346189.430176
Ours (covariance),500,2742082281309.270996
Ours (covariance),500,2696256446877.528320
Ours (covariance),500,2869390117044.128418
Ours (covariance),500,5709520443320.625977
Ours (covariance),500,5605810846611.031250
Ours (covariance),500,3655795154541.607910
Ours (covariance),500,2778880283984.714844
Ours (covariance),500,3472242172012.243164
Ours (covariance),500,2725687544029.506348
Ours (covariance),500,2793059304782.909668
Ours (covariance),500,3622665848687.556641
Ours (covariance),500,3602351368896.855957
Ours (covariance),500,2702763368793.689453
Ours (covariance),500,2618785234748.835449
Ours (covariance),500,3111807632409.459961
Ours (covariance),500,2638917874125.338867
Ours (covariance),500,5413761576532.372070
Ours (covariance),500,3106136253546.980469
Ours (covariance),500,2630603137608.988281
Ours (covariance),500,3119865111048.583496
Ours (covariance),500,2797468477173.883301
Ours (covariance),500,3041251222441.794434
Ours (covariance),500,2656881015145.636719
Ours (covariance),500,2753367507160.736816
Ours (covariance),500,2638365991882.078613
Ours (covariance),500,2614511215278.646973
Ours (covariance),500,2794023473546.760254
Ours (covariance),500,2778931725624.755859
Ours (covariance),500,2982101506905.214355
Ours (covariance),500,2853745407113.900391
Ours (covariance),500,2586926939549.256348
Ours (covariance),500,4145450938870.387695
Ours (covariance),500,4428329954882.098633
Ours (covariance),500,5979309097106.871094
Ours (covariance),500,2784380270485.731445
Ours (covariance),500,3654256601292.549805
Ours (covariance),500,3135721984178.650879
Ours (covariance),500,4043969093795.347656
Ours (covariance),500,2949707930933.960938
Ours (covariance),500,2965938181793.488770
Ours (covariance),500,2864947342609.262695
Ours (covariance),500,5650534390358.660156
Ours (covariance),500,2887225884238.200195
Ours (covariance),500,2688101114175.016602
Ours (covariance),500,4660774943672.088867
Ours (covariance),500,4452171434683.764648
Ours (covariance),500,2689984029180.950684
Ours (covariance),500,2785063602101.944336
Ours (covariance),500,2680936040281.810547
Ours (covariance),500,4984053816055.974609
Ours (covariance),500,3850464657663.479492
Ours (covariance),500,3082845923746.359375
Ours (covariance),500,2772795181883.520508
Ours (covariance),500,2883744075288.616699
Ours (covariance),500,2994966258752.281250
Ours (covariance),500,2533426977838.308594
Ours (covariance),500,3041187131712.201660
Ours (covariance),500,4710602935248.717773
Ours (covariance),500,6485163406739.386719
Ours (covariance),500,2780016092472.676758
Ours (covariance),500,2866611270182.688477
Ours (covariance),500,2840033858956.871094
Ours (covariance),500,2816140003173.951660
Ours (covariance),500,2701841003710.483887
Ours (covariance),500,3024670635204.895996
Ours (covariance),500,2870222159900.566895
Ours (covariance),500,4017879306343.619629
Ours (covariance),500,2765608934696.223633
Ours (covariance),500,3882222864937.247559
Ours (covariance),500,2911118755033.918457
Ours (covariance),500,3668948596613.043457
Ours (covariance),500,3253996565080.857422
Ours (covariance),500,2878805821914.259277
Ours (covariance),500,4362030245570.844727
Ours (covariance),500,2700043230918.298828
Ours (covariance),500,3052086125503.634766
Ours (covariance),500,2704882275599.099121
Ours (covariance),500,3051189576082.157227
Ours (covariance),500,4674123842626.824219
Ours (covariance),500,3046826674090.181152
Ours (covariance),500,2542155479017.577148
Ours (covariance),500,2684664735483.606934
Ours (covariance),500,4210854066992.618164
Ours (covariance),500,2702467569530.404785
Ours (covariance),500,6394476421305.349609
Ours (covariance),500,2564995230078.683105
Ours (covariance),500,3678465194886.863281
Ours (covariance),500,2804733426974.136230
Ours (covariance),500,2769763035188.139648
Ours (covariance),500,2697168841816.954102
Ours (covariance),500,2932314457763.437500
Ours (covariance),500,2609887078190.707031
Ours (covariance),1000,7668690115331.327148
Ours (covariance),1000,2653852605930.592285
Ours (covariance),1000,2739786209385.479492
Ours (covariance),1000,2615311825019.974121
Ours (covariance),1000,2581403256108.158691
Ours (covariance),1000,2887013201056.963867
Ours (covariance),1000,2772808926301.218750
Ours (covariance),1000,2708554477601.356934
Ours (covariance),1000,2730883178316.525879
Ours (covariance),1000,2884693630239.311035
Ours (covariance),1000,2680588860838.137207
Ours (covariance),1000,4238534633857.644531
