Ours (covariance),10,4033914.194544
Ours (covariance),10,3966132.268621
Ours (covariance),10,53233330501.244736
Ours (covariance),10,4499493.580630
Ours (covariance),10,2144781.089913
Ours (covariance),10,3883355.423788
Ours (covariance),10,3740573.049920
Ours (covariance),10,3835207.890452
Ours (covariance),10,1789081.985015
Ours (covariance),10,3814445.453473
Ours (covariance),10,3994129.305234
Ours (covariance),10,3831906.454347
Ours (covariance),10,4239341.943956
Ours (covariance),10,3856552.950121
Ours (covariance),10,4048114.882918
Ours (covariance),10,3986661.661882
Ours (covariance),10,3711872.558794
Ours (covariance),10,3990427.140822
Ours (covariance),10,4299981.571676
Ours (covariance),10,53295514063.009842
Ours (covariance),10,3892516.162806
Ours (covariance),10,4010500.892453
Ours (covariance),10,3903787.186385
Ours (covariance),10,1348497.715469
Ours (covariance),10,25586131.554452
Ours (covariance),10,3789411.669172
Ours (covariance),10,3867548.079274
Ours (covariance),10,3887046.135562
Ours (covariance),10,3889650.538978
Ours (covariance),10,4316470.200084
Ours (covariance),10,1753677.164662
Ours (covariance),10,4489822.805960
Ours (covariance),10,3981017.990659
Ours (covariance),10,2008121.852622
Ours (covariance),10,53238980983.762840
Ours (covariance),10,3729344.618250
Ours (covariance),10,1678014.597958
Ours (covariance),25,3627303.574494
Ours (covariance),25,1535505.169270
Ours (covariance),25,1417736.568678
Ours (covariance),25,332614776.366302
Ours (covariance),25,1728761.644336
Ours (covariance),25,4101456.753310
Ours (covariance),25,453431983.489378
Ours (covariance),25,1732532.514407
Ours (covariance),25,1473550.907641
Ours (covariance),25,103181393.757957
Ours (covariance),25,4256949.785663
Ours (covariance),25,1675470.063290
Ours (covariance),25,19870438.048221
Ours (covariance),25,1709214.209029
Ours (covariance),25,3814882.801724
Ours (covariance),25,102482302.458100
Ours (covariance),25,3817793.026667
Ours (covariance),25,1481816.063269
Ours (covariance),25,1585554.021586
Ours (covariance),25,3828297.609730
Ours (covariance),25,4053716.607670
Ours (covariance),25,1340133.161186
Ours (covariance),25,54715975135.929565
Ours (covariance),25,1400740.477001
Ours (covariance),25,1679619.612061
Ours (covariance),25,2574353.083792
Ours (covariance),25,44371898936.487411
Ours (covariance),25,1566286.834283
Ours (covariance),25,2027570.456789
Ours (covariance),25,1512160.852533
Ours (covariance),25,3775081.182849
Ours (covariance),25,23030086098.872173
Ours (covariance),25,1338219.168831
Ours (covariance),25,150671538.747074
Ours (covariance),25,3769085.805488
Ours (covariance),25,1421865888.836294
Ours (covariance),25,5800105.968086
Ours (covariance),25,3933484.507513
Ours (covariance),25,3672099.677749
Ours (covariance),25,1588678.985816
Ours (covariance),25,54664623098.663834
Ours (covariance),25,1727863.062382
Ours (covariance),25,1527036.052228
Ours (covariance),25,17469285409.352982
Ours (covariance),25,1085877967.309943
Ours (covariance),25,1655558.588185
Ours (covariance),25,1657088.079432
Ours (covariance),25,3779846.591537
Ours (covariance),25,1608256.091790
Ours (covariance),25,271003521.545784
Ours (covariance),25,53516590282.552055
Ours (covariance),25,1420070.486557
Ours (covariance),25,1721758.307035
Ours (covariance),25,1582461.231619
Ours (covariance),25,133699731.939681
Ours (covariance),25,9125945.223789
Ours (covariance),25,3776590.945244
Ours (covariance),25,3881306.741179
Ours (covariance),25,3672270.532122
Ours (covariance),25,1393038.705839
Ours (covariance),25,101721151.644140
Ours (covariance),25,1648194.141099
Ours (covariance),25,1591336.340358
Ours (covariance),25,28849425810.764095
Ours (covariance),25,1562888.621150
Ours (covariance),25,1636553.016886
Ours (covariance),25,3929319.465463
Ours (covariance),25,1576198.765467
Ours (covariance),25,1595522.998907
Ours (covariance),25,1732526.156461
Ours (covariance),25,3799301.707907
Ours (covariance),25,1567224.478614
Ours (covariance),25,1501766.708024
Ours (covariance),25,3652354.367856
Ours (covariance),25,1608444.431926
Ours (covariance),25,1505949.416090
Ours (covariance),25,1443945.448218
Ours (covariance),25,1458370.362135
Ours (covariance),25,1511758.177326
Ours (covariance),25,3941464.798945
Ours (covariance),25,1518868.717282
Ours (covariance),25,1510574.188455
Ours (covariance),25,3745835.555464
Ours (covariance),25,1572298.277046
Ours (covariance),25,3878691.493915
Ours (covariance),25,3662683.097230
Ours (covariance),25,3718940.721307
Ours (covariance),25,1642961.427481
Ours (covariance),25,1755159.814251
Ours (covariance),25,53563422292.652115
Ours (covariance),25,1393094.618890
Ours (covariance),25,3671408.329953
Ours (covariance),25,1226786.474599
Ours (covariance),25,3722515.530352
Ours (covariance),25,3707848.609299
Ours (covariance),25,1449711.220305
Ours (covariance),25,1340565.654049
Ours (covariance),25,1416841.589384
Ours (covariance),25,1717980.256709
Ours (covariance),25,1486038.479914
Ours (covariance),50,1555432.270173
Ours (covariance),50,3544829.489529
Ours (covariance),50,7394885073.510913
Ours (covariance),50,1294922.045752
Ours (covariance),50,52701095142.379822
Ours (covariance),50,6594849265.085066
Ours (covariance),50,25137010547.390709
Ours (covariance),50,1501321.400840
Ours (covariance),50,1457354.338669
Ours (covariance),50,1426960.653052
Ours (covariance),50,1583013.883879
Ours (covariance),50,1417120.293760
Ours (covariance),50,1548760.581184
Ours (covariance),50,1485204.021474
Ours (covariance),50,1445918.679116
Ours (covariance),50,1495760.196522
Ours (covariance),50,1413097.471751
Ours (covariance),50,1461166.995336
Ours (covariance),50,1432227.398423
Ours (covariance),50,1339365.118484
Ours (covariance),50,1659998.649472
Ours (covariance),50,1441868.058003
Ours (covariance),50,1317186.193660
Ours (covariance),50,1459118.158844
Ours (covariance),50,1410475.446462
Ours (covariance),50,1685319.468816
Ours (covariance),50,1328260.052222
Ours (covariance),50,1352638.751617
Ours (covariance),50,1369583.048942
Ours (covariance),50,1641223.228014
Ours (covariance),50,3634656.880310
Ours (covariance),50,1537657.648344
Ours (covariance),50,1397456.634855
Ours (covariance),50,3848408.879636
Ours (covariance),50,3765172.637162
Ours (covariance),50,1426018.536856
Ours (covariance),50,3343641.592775
Ours (covariance),50,16181665360.399544
Ours (covariance),50,1350318.832715
Ours (covariance),50,3559220.636394
Ours (covariance),50,1509219.144017
Ours (covariance),50,1423469.531286
Ours (covariance),50,1573720.971778
Ours (covariance),50,3775232.060202
Ours (covariance),50,1629532.668123
Ours (covariance),50,1435538.608738
Ours (covariance),50,54218483676.872894
Ours (covariance),50,1285985.731959
Ours (covariance),50,1455838.058424
Ours (covariance),50,1419269.713311
Ours (covariance),50,1591654.873683
Ours (covariance),50,1366476.421373
Ours (covariance),50,1372648.888611
Ours (covariance),50,1398096.047111
Ours (covariance),50,1502994.038476
Ours (covariance),50,1472455.817000
Ours (covariance),50,5137879937.328257
Ours (covariance),50,1483029.559144
Ours (covariance),50,3145569.400903
Ours (covariance),50,6352223671.632706
Ours (covariance),50,1344699.023718
Ours (covariance),50,1472555.918664
Ours (covariance),50,3703920.787471
Ours (covariance),50,1341398.146292
Ours (covariance),50,13557191107.396152
Ours (covariance),50,1379638.266804
Ours (covariance),50,1505112.987051
Ours (covariance),50,1594227.756454
Ours (covariance),50,1481647.968323
Ours (covariance),50,1312294.095867
Ours (covariance),50,1427650.305797
Ours (covariance),50,1603302.796395
Ours (covariance),50,1404926.394836
Ours (covariance),50,1424127.916402
Ours (covariance),50,1458031.899290
Ours (covariance),50,1508348.063627
Ours (covariance),50,1407099.964356
Ours (covariance),50,1364202.815620
Ours (covariance),50,1642305.430424
Ours (covariance),50,1388587.887392
Ours (covariance),50,1352296.283634
Ours (covariance),50,1387713.809701
Ours (covariance),50,3831474.779938
Ours (covariance),50,4196550691.171513
Ours (covariance),50,1682060.691937
Ours (covariance),50,1414324.439844
Ours (covariance),50,1545486.115213
Ours (covariance),50,29551910624.587841
Ours (covariance),50,5133418.796707
Ours (covariance),50,1295858.672364
Ours (covariance),50,1495166.534595
Ours (covariance),50,1592949.420283
Ours (covariance),50,1473602.613453
Ours (covariance),50,37423652413.605179
Ours (covariance),50,5975083125.848583
Ours (covariance),50,1363273.373438
Ours (covariance),50,1429158075.318066
Ours (covariance),50,1369615.382214
Ours (covariance),50,1472261.837026
Ours (covariance),50,138518861.505573
Ours (covariance),100,18459133410.675098
Ours (covariance),100,1520610.193607
Ours (covariance),100,5398325.507381
Ours (covariance),100,66314357.204874
Ours (covariance),100,1480560.213771
Ours (covariance),100,1382243.598893
Ours (covariance),100,1459541.792847
Ours (covariance),100,1452010.712595
Ours (covariance),100,1420767.038450
Ours (covariance),100,1411823.405546
Ours (covariance),100,3675634.694597
Ours (covariance),100,1518884.947504
Ours (covariance),100,1416485.057812
Ours (covariance),100,1510391.182736
Ours (covariance),100,1518548.746170
Ours (covariance),100,1404320.012270
Ours (covariance),100,1560277.614012
Ours (covariance),100,1542298.396102
Ours (covariance),100,1454744.244359
Ours (covariance),100,1549235.815743
Ours (covariance),100,1474653.833436
Ours (covariance),100,1502677.979171
Ours (covariance),100,1522671.364291
Ours (covariance),100,1551405.108979
Ours (covariance),100,1464192.579098
Ours (covariance),100,1371130.454542
Ours (covariance),100,1393728.842081
Ours (covariance),100,1423253.016887
Ours (covariance),100,3308030.722394
Ours (covariance),100,1355186.711840
Ours (covariance),100,1390796.403348
Ours (covariance),100,1410152.557658
Ours (covariance),100,1401844.264934
Ours (covariance),100,1476272.111290
Ours (covariance),100,1409099.025500
Ours (covariance),100,1495463.894714
Ours (covariance),100,1493771.667098
Ours (covariance),100,1323799.690804
Ours (covariance),100,1477935.107676
Ours (covariance),100,1452120.203352
Ours (covariance),100,1477814.170896
Ours (covariance),100,1430163.319290
Ours (covariance),100,1389443.486088
Ours (covariance),100,1409543.299990
Ours (covariance),100,53281383732.634033
Ours (covariance),100,1414504.649323
Ours (covariance),100,14187450682.675095
Ours (covariance),100,1470020.756059
Ours (covariance),100,52890473.280511
Ours (covariance),100,1456003.416464
Ours (covariance),100,1494673.091656
Ours (covariance),100,35814413219.144737
Ours (covariance),100,1516178.379644
Ours (covariance),100,3620534.093044
Ours (covariance),100,1331103.313782
Ours (covariance),100,1395224.096874
Ours (covariance),100,1411586.869475
Ours (covariance),100,1371940.118857
Ours (covariance),100,1431126.577243
Ours (covariance),100,1352643.669636
Ours (covariance),100,1414678.285756
Ours (covariance),100,18906117676.100956
Ours (covariance),100,1445770.374283
Ours (covariance),100,1506800.500966
Ours (covariance),100,1458883.560765
Ours (covariance),100,1419565.455260
Ours (covariance),100,1513855.949930
Ours (covariance),100,1379516.701373
Ours (covariance),100,1493850.530165
Ours (covariance),100,1331791.556072
Ours (covariance),100,1514086.236265
Ours (covariance),100,1555634.081119
Ours (covariance),100,1473009.012994
Ours (covariance),100,39493601524.643692
Ours (covariance),100,1499960.157092
Ours (covariance),100,1539659.750364
Ours (covariance),100,1446143.029084
Ours (covariance),100,9096125232.343307
Ours (covariance),100,1521002.231117
Ours (covariance),100,1461258.518503
Ours (covariance),100,1352445.465234
Ours (covariance),100,1490585.605206
Ours (covariance),100,1461314.644272
Ours (covariance),100,1351680.976058
Ours (covariance),100,3244358.979304
Ours (covariance),100,1486596.086431
Ours (covariance),100,1301615.598263
Ours (covariance),100,1451526.537345
Ours (covariance),100,3930731.008685
Ours (covariance),100,35909675086.446854
Ours (covariance),100,1431348.364809
Ours (covariance),100,1414225.535871
Ours (covariance),100,1569164.737229
Ours (covariance),100,3012217929.437205
Ours (covariance),100,3718496.516286
Ours (covariance),100,1471196.445053
Ours (covariance),100,4514545.398265
Ours (covariance),100,1434964.293915
Ours (covariance),100,1498923.069595
Ours (covariance),100,1378844.278197
Ours (covariance),250,6789473.019967
Ours (covariance),250,1466363.953324
Ours (covariance),250,1486039.200427
Ours (covariance),250,1480612.253611
Ours (covariance),250,1529399.204171
Ours (covariance),250,7498112604.881049
Ours (covariance),250,1442745.679563
Ours (covariance),250,1451239.115304
Ours (covariance),250,1411013.929982
Ours (covariance),250,923243396.005242
Ours (covariance),250,1463776.376978
Ours (covariance),250,40292903071.415680
Ours (covariance),250,1434970.605931
Ours (covariance),250,1467032.944324
Ours (covariance),250,1397025.751165
Ours (covariance),250,1462737.651165
Ours (covariance),250,3601325.402078
Ours (covariance),250,2408612.653886
Ours (covariance),250,1500299.879775
Ours (covariance),250,1433538.009918
Ours (covariance),250,45245552125.768074
Ours (covariance),250,1529228.372114
Ours (covariance),250,1442931.804151
Ours (covariance),250,1393857.427620
Ours (covariance),250,1352433.462441
Ours (covariance),250,293819782.154140
Ours (covariance),250,885212555.943344
Ours (covariance),250,3146538256.589819
Ours (covariance),250,1406287.883165
Ours (covariance),250,1460656.275158
Ours (covariance),250,1421041.935764
Ours (covariance),250,1413424.367904
Ours (covariance),250,1479226.730511
Ours (covariance),250,1455224.954983
Ours (covariance),250,1474113.442842
Ours (covariance),250,1426757.692235
Ours (covariance),250,1443416.067545
Ours (covariance),250,1351921.984511
Ours (covariance),250,1461606.605751
Ours (covariance),250,1462341.105563
Ours (covariance),250,1503990.035970
Ours (covariance),250,1415193.074422
Ours (covariance),250,1372444.386315
Ours (covariance),250,1482691.450881
Ours (covariance),250,1465800.687460
Ours (covariance),250,1455938.328940
Ours (covariance),250,1421598.281379
Ours (covariance),250,1466101.806549
Ours (covariance),250,1440550.042665
Ours (covariance),250,1510196.609484
Ours (covariance),250,1477616.145928
Ours (covariance),250,1444935.569453
Ours (covariance),250,1413807.562432
Ours (covariance),250,1458610.464400
Ours (covariance),250,1473856.133644
Ours (covariance),250,1439359.698549
Ours (covariance),250,1476360.761519
Ours (covariance),250,1445955.476507
Ours (covariance),250,1414376.105521
Ours (covariance),250,67062755.110038
Ours (covariance),250,1505856.867434
Ours (covariance),250,13877373.571499
Ours (covariance),250,1433423.497072
Ours (covariance),250,1419215.088706
Ours (covariance),250,36885298.233259
Ours (covariance),250,1439438.089894
Ours (covariance),250,1369915.540901
Ours (covariance),250,1450349.666913
Ours (covariance),250,1460055.882829
Ours (covariance),250,1535751.291852
Ours (covariance),250,1461891.128606
Ours (covariance),250,1443569.249159
Ours (covariance),250,4252086781.002722
Ours (covariance),250,1398806.944632
Ours (covariance),250,950505361.995162
Ours (covariance),250,1435666.556799
Ours (covariance),250,34700247250.549545
Ours (covariance),250,31798495462.942776
Ours (covariance),250,1448542.686443
Ours (covariance),250,1413098.676301
Ours (covariance),250,1428649.778774
Ours (covariance),250,1483041.976453
Ours (covariance),250,1436945.435937
Ours (covariance),250,1373832.689051
Ours (covariance),250,1435341.054728
Ours (covariance),250,1390677.705415
Ours (covariance),250,1431429.744083
Ours (covariance),250,1489653.446233
Ours (covariance),250,1409819.403757
Ours (covariance),250,1414973.242671
Ours (covariance),250,1423327.821783
Ours (covariance),250,1427877.367590
Ours (covariance),250,1385809.554807
Ours (covariance),250,1419190.272081
Ours (covariance),250,1485593.931756
Ours (covariance),250,1550884.966835
Ours (covariance),250,1368913.547150
Ours (covariance),250,1460670.568206
Ours (covariance),250,33874385490.715740
Ours (covariance),250,774301085.303123
Ours (covariance),500,1487558.131662
Ours (covariance),500,1409422.975916
Ours (covariance),500,1454378.435415
Ours (covariance),500,1423311.251290
Ours (covariance),500,1444175.828625
Ours (covariance),500,1485154.985082
Ours (covariance),500,3161825160.241993
Ours (covariance),500,1415020.693766
Ours (covariance),500,1474453.896363
Ours (covariance),500,1446752.692725
Ours (covariance),500,1429491.939593
Ours (covariance),500,1400037.168993
Ours (covariance),500,1464929.343272
Ours (covariance),500,1465319.989516
Ours (covariance),500,1415626.482730
Ours (covariance),500,35469441912.283630
Ours (covariance),500,1444752.740777
Ours (covariance),500,1424381.829430
Ours (covariance),500,1415228.316905
Ours (covariance),500,9022596.859274
Ours (covariance),500,11185112.298234
Ours (covariance),500,1507815.706506
Ours (covariance),500,1404141.209111
Ours (covariance),500,444027162.140639
Ours (covariance),500,1439764.824650
Ours (covariance),500,1420412.618171
Ours (covariance),500,1423691.814046
Ours (covariance),500,1503209.263379
Ours (covariance),500,1434635.118968
Ours (covariance),500,1438616.431263
Ours (covariance),500,1414877.771968
Ours (covariance),500,1399915.102444
Ours (covariance),500,1436766.972703
Ours (covariance),500,1486864.489411
Ours (covariance),500,1412893.836416
Ours (covariance),500,8781680472.382761
Ours (covariance),500,1414141.165815
Ours (covariance),500,1475525.150279
Ours (covariance),500,566927620.837467
Ours (covariance),500,1424084.262763
Ours (covariance),500,1429972.077443
Ours (covariance),500,1394033.715152
Ours (covariance),500,1407983.454275
Ours (covariance),500,1417890.565708
Ours (covariance),500,1442297.166805
Ours (covariance),500,63457495.113737
Ours (covariance),500,1439507.727689
Ours (covariance),500,1371850.496942
Ours (covariance),500,1460397.492470
Ours (covariance),500,1445782.495385
Ours (covariance),500,1456674.355510
Ours (covariance),500,7548529038.742994
Ours (covariance),500,1453430.942826
Ours (covariance),500,1456164.880981
Ours (covariance),500,1429821.417821
Ours (covariance),500,8745636704.863770
Ours (covariance),500,1452817.396000
Ours (covariance),500,1470998.968293
Ours (covariance),500,756760511.009792
Ours (covariance),500,1440575.138231
Ours (covariance),500,1400057.612520
Ours (covariance),500,1373306.449569
Ours (covariance),500,1414907.120953
Ours (covariance),500,1420280.902770
Ours (covariance),500,1372765.880607
Ours (covariance),500,415240342.011662
Ours (covariance),500,1501751.623444
Ours (covariance),500,317298935.029258
Ours (covariance),500,1443613.527693
Ours (covariance),500,1484434.411465
Ours (covariance),500,1483351.930079
Ours (covariance),500,1442098.707175
Ours (covariance),500,1448236.006749
Ours (covariance),500,1452563.459094
Ours (covariance),500,1517321.744779
Ours (covariance),500,1451648.434559
Ours (covariance),500,1430377.582437
Ours (covariance),500,26706424.577233
Ours (covariance),500,1404154.961699
Ours (covariance),500,1421372.275707
Ours (covariance),500,1395656.206055
Ours (covariance),500,1438944.106310
Ours (covariance),500,1423533.586018
Ours (covariance),500,1424758.535016
Ours (covariance),500,1443119.742451
Ours (covariance),500,17557265042.148350
Ours (covariance),500,1481410.896602
Ours (covariance),500,167047064.038897
Ours (covariance),500,1381226.355739
Ours (covariance),500,1412545.271537
Ours (covariance),500,1449665.250578
Ours (covariance),500,1406078.670693
Ours (covariance),500,1440355.451938
Ours (covariance),500,1463758.616686
Ours (covariance),500,1452112.082337
Ours (covariance),500,1411146.385992
Ours (covariance),500,452742234.053009
Ours (covariance),500,6507444099.435251
Ours (covariance),500,1443753.631183
Ours (covariance),500,1419864.752331
Ours (covariance),1000,1438974.952179
Ours (covariance),1000,1461265.151055
Ours (covariance),1000,1415278.616797
Ours (covariance),1000,1408510.336781
Ours (covariance),1000,1439374.151460
Ours (covariance),1000,1453502.211258
Ours (covariance),1000,1430765.501590
Ours (covariance),1000,1447545.488766
Ours (covariance),1000,20940779.928728
Ours (covariance),1000,1466447.620997
Ours (covariance),1000,38701232547.738152
Ours (covariance),1000,1457113.119259
Ours (covariance),1000,1426336.208545
Ours (covariance),1000,915535526.855953
Ours (covariance),1000,1418922.042269
Ours (covariance),1000,1420344.891001
Ours (covariance),1000,19749207810.433388
Ours (covariance),1000,237768475.754367
Ours (covariance),1000,1441470.620540
Ours (covariance),1000,1437946.966815
Ours (covariance),1000,36139488394.452065
Ours (covariance),1000,1455711.094053
Ours (covariance),1000,1409897.714939
Ours (covariance),1000,20991275088.834061
Ours (covariance),1000,1420498.517647
Ours (covariance),1000,1413286.181917
Ours (covariance),1000,5893240.581400
Ours (covariance),1000,1466985.815407
Ours (covariance),1000,1408599.317763
Ours (covariance),1000,1441991.489107
Ours (covariance),1000,1434621.820517
Ours (covariance),1000,1449456.388509
Ours (covariance),1000,1482792.413443
Ours (covariance),1000,1431674.617961
Ours (covariance),1000,1438677.909415
Ours (covariance),1000,1447698.327017
Ours (covariance),1000,1429706.157064
Ours (covariance),1000,4095125.734872
Ours (covariance),1000,1498015.613125
Ours (covariance),1000,1471306.643041
Ours (covariance),1000,1416852.839303
Ours (covariance),1000,1429440.481902
Ours (covariance),1000,36140438919.141823
Ours (covariance),1000,1442031.959249
Ours (covariance),1000,1477896.038883
Ours (covariance),1000,1442679.075364
Ours (covariance),1000,1427253.812661
Ours (covariance),1000,1454219.922245
Ours (covariance),1000,1451294.272125
Ours (covariance),1000,1467622.555929
Ours (covariance),1000,1423650.914942
Ours (covariance),1000,11179661.878390
Ours (covariance),1000,1436052.591456
Ours (covariance),1000,6740436.664768
Ours (covariance),1000,1410856.604332
Ours (covariance),1000,267972626.470375
Ours (covariance),1000,5676467036.426920
Ours (covariance),1000,1461177.078173
Ours (covariance),1000,1392701.055265
Ours (covariance),1000,22477962613.216541
Ours (covariance),1000,1437333.916998
Ours (covariance),1000,4989198.578935
Ours (covariance),1000,49438277743.445801
Ours (covariance),1000,1435394.863638
Ours (covariance),1000,1435484.767759
Ours (covariance),1000,1410121.659014
Ours (covariance),1000,1404660.181835
Ours (covariance),1000,1442556.628331
Ours (covariance),1000,1429824.797501
Ours (covariance),1000,1410594.433030
Ours (covariance),1000,1427317.870713
Ours (covariance),1000,1425644.564135
Ours (covariance),1000,1438514.256947
Ours (covariance),1000,1416150.978165
Ours (covariance),1000,1460560.119398
Ours (covariance),1000,1436422.331044
Ours (covariance),1000,1406811.476113
Ours (covariance),1000,1464883.941493
Ours (covariance),1000,1442307.328530
Ours (covariance),1000,1460630.416829
Ours (covariance),1000,1465170.670027
Ours (covariance),1000,1439844.696124
Ours (covariance),1000,1428170.992386
Ours (covariance),1000,1462829.646558
Ours (covariance),1000,1466989.582922
Ours (covariance),1000,1461312.331744
Ours (covariance),1000,1255479322.689094
Ours (covariance),1000,1395688.579853
Ours (covariance),1000,1430846.071068
Ours (covariance),1000,26602480.551499
Ours (covariance),1000,1433526.348757
Ours (covariance),1000,1453148.018611
Ours (covariance),1000,1440489.178558
Ours (covariance),1000,1445533.690894
Ours (covariance),1000,1425127.922434
Ours (covariance),1000,1416947.174246
Ours (covariance),1000,51372892701.951607
Ours (covariance),1000,1112926810.324327
Ours (covariance),1000,1465006.602006
Ours (covariance),1000,1403560.081707
Ours (covariance),2500,1404681.640444
Ours (covariance),2500,1439304.440406
Ours (covariance),2500,1442577.718693
Ours (covariance),2500,1427923.114039
Ours (covariance),2500,1416426.181815
Ours (covariance),2500,1413556.828700
Ours (covariance),2500,1467462.807882
Ours (covariance),2500,1429638.207341
Ours (covariance),2500,7647512.367995
Ours (covariance),2500,1435263.259032
Ours (covariance),2500,1433860.066874
Ours (covariance),2500,1424641.918784
Ours (covariance),2500,1443424.327255
Ours (covariance),2500,1432438.372863
Ours (covariance),2500,1424947.441794
Ours (covariance),2500,1441082.584257
Ours (covariance),2500,1436793.232867
Ours (covariance),2500,1408275.010099
Ours (covariance),2500,330367917.215112
Ours (covariance),2500,1423170.557573
Ours (covariance),2500,4041057.023453
Ours (covariance),2500,1422764.240539
Ours (covariance),2500,334072938.764909
Ours (covariance),2500,1439006.642741
Ours (covariance),2500,1436924.012683
Ours (covariance),2500,1415466.818191
Ours (covariance),2500,1407559.272956
Ours (covariance),2500,1413558.763952
Ours (covariance),2500,1452473.981905
Ours (covariance),2500,1439119.386041
Ours (covariance),2500,1426900.567183
Ours (covariance),2500,1430337.790438
Ours (covariance),2500,1434288.727384
Ours (covariance),2500,3202798.396312
Ours (covariance),2500,1416662.948450
Ours (covariance),2500,1432155.870102
Ours (covariance),2500,52623280486.351784
Ours (covariance),2500,1416110.156127
Ours (covariance),2500,1432575.514020
Ours (covariance),2500,1416403.047800
Ours (covariance),2500,1450916.583610
Ours (covariance),2500,1429073.219139
Ours (covariance),2500,1437801.840421
Ours (covariance),2500,1428322.393548
Ours (covariance),2500,1415777.634629
Ours (covariance),2500,1429664.675238
Ours (covariance),2500,1437240.598899
Ours (covariance),2500,1423521.672698
Ours (covariance),2500,1438120.238237
Ours (covariance),2500,1437379.881007
Ours (covariance),2500,1406576.321828
Ours (covariance),2500,1413169.523344
Ours (covariance),2500,1449758.199919
Ours (covariance),2500,1410043.988264
Ours (covariance),2500,1430281.718732
Ours (covariance),2500,1432511.430842
Ours (covariance),2500,1426946.408514
Ours (covariance),2500,1422544.098535
Ours (covariance),2500,1425415.586772
Ours (covariance),2500,1432520.744949
Ours (covariance),2500,61329943.354570
Ours (covariance),2500,1400323.655979
Ours (covariance),2500,1418922.725599
Ours (covariance),2500,1423915.563044
Ours (covariance),2500,1423338.000766
Ours (covariance),2500,1426116.296783
Ours (covariance),2500,1427457.827072
Ours (covariance),2500,217003863.165730
Ours (covariance),2500,1401766.854322
Ours (covariance),2500,1430947.822512
Ours (covariance),2500,669943521.729124
Ours (covariance),2500,318917939.343841
Ours (covariance),2500,19901095962.567261
Ours (covariance),2500,44769204353.208786
Ours (covariance),2500,1451814.688917
Ours (covariance),2500,1459032.926247
Ours (covariance),2500,1427569.757805
Ours (covariance),2500,1428889.139427
Ours (covariance),2500,1448674.278033
Ours (covariance),2500,36529836729.776215
Ours (covariance),2500,1439560.032713
Ours (covariance),2500,1432065.318983
Ours (covariance),2500,1419309.499558
Ours (covariance),2500,1088923561.003723
Ours (covariance),2500,1450623.895328
Ours (covariance),2500,1427668.591510
Ours (covariance),2500,1439170.797773
Ours (covariance),2500,1406537.121451
Ours (covariance),2500,1438906.401688
Ours (covariance),2500,1433719.409046
Ours (covariance),2500,1429873.703238
Ours (covariance),2500,279769235.077111
Ours (covariance),2500,1433008.630928
Ours (covariance),2500,1433878.812306
Ours (covariance),2500,1410065.822394
Ours (covariance),2500,1446070.522665
Ours (covariance),2500,1426377.988548
Ours (covariance),2500,1421106.485287
Ours (covariance),2500,1460672.938918
Ours (covariance),2500,3626799508.548622
Ours (covariance),5000,1412637.331912
Ours (covariance),5000,1429241.279891
Ours (covariance),5000,1428337.836082
Ours (covariance),5000,11017909475.518456
Ours (covariance),5000,1393728.287518
Ours (covariance),5000,1401044.029113
Ours (covariance),5000,1406099.131999
Ours (covariance),5000,1402152.178095
Ours (covariance),5000,1409326.761545
Ours (covariance),5000,1401867.283511
Ours (covariance),5000,1321217899.865513
Ours (covariance),5000,1423106.036459
Ours (covariance),5000,1399581.606137
Ours (covariance),5000,2039748129.621823
Ours (covariance),5000,363620949.406411
Ours (covariance),5000,1428590.635626
Ours (covariance),5000,1422608.563503
Ours (covariance),5000,1404535.903317
Ours (covariance),5000,1420957.266494
Ours (covariance),5000,1407895.710550
Ours (covariance),5000,1413402.763985
Ours (covariance),5000,1417654.594525
Ours (covariance),5000,18258945.626431
Ours (covariance),5000,1403116.303526
Ours (covariance),5000,1431064.328525
Ours (covariance),5000,1412254.087392
Ours (covariance),5000,34707038863.287117
Ours (covariance),5000,1404111.560982
Ours (covariance),5000,1306398457.533359
Ours (covariance),5000,46357695235.882759
Ours (covariance),5000,1408289.978162
Ours (covariance),5000,1424096.176583
Ours (covariance),5000,50337652249.474571
Ours (covariance),5000,1418979.364261
Ours (covariance),5000,1433465.441241
Ours (covariance),5000,1408419.845358
Ours (covariance),5000,1387798.902933
Ours (covariance),5000,1398074.100764
Ours (covariance),5000,37100317346.864082
Ours (covariance),5000,1415826.668712
Ours (covariance),5000,1399583.968272
Ours (covariance),5000,1415369.050748
Ours (covariance),5000,1414183.605763
Ours (covariance),5000,1404595.681481
Ours (covariance),5000,1797413070.518368
Ours (covariance),5000,1426831.695878
Ours (covariance),5000,1422318.466580
Ours (covariance),5000,1405387.651562
Ours (covariance),5000,1419147.328106
Ours (covariance),5000,1435607.843590
Ours (covariance),5000,1404789.625030
Ours (covariance),5000,1405935.917800
Ours (covariance),5000,1443305.860752
Ours (covariance),5000,1412125.942308
Ours (covariance),5000,1398060.910604
Ours (covariance),5000,1428087.694354
Ours (covariance),5000,1425333.721133
Ours (covariance),5000,1411384.825435
Ours (covariance),5000,1426355.178370
Ours (covariance),5000,1400136.482025
Ours (covariance),5000,1415180.089268
Ours (covariance),5000,1423506.174581
Ours (covariance),5000,1400734.065796
Ours (covariance),5000,1431822.942208
Ours (covariance),5000,1411451.937202
Ours (covariance),5000,1417407.248716
