fastkmeans++covariance-bio_train-100-10,184.319295
fastkmeans++covariance-bio_train-100-2,180.489318
fastkmeans++covariance-bio_train-100-3,169.688358
fastkmeans++covariance-bio_train-100-4,178.928812
fastkmeans++covariance-bio_train-100-5,191.921507
fastkmeans++covariance-bio_train-100-6,163.021985
fastkmeans++covariance-bio_train-100-7,169.160935
fastkmeans++covariance-bio_train-100-8,174.283015
fastkmeans++covariance-bio_train-100-9,169.173489
fastkmeans++covariance-bio_train-1000-1,187.787404
fastkmeans++covariance-bio_train-1000-10,172.948751
fastkmeans++covariance-bio_train-1000-2,168.144683
fastkmeans++covariance-bio_train-1000-3,166.035321
fastkmeans++covariance-bio_train-1000-4,170.096229
fastkmeans++covariance-bio_train-1000-5,175.223181
fastkmeans++covariance-bio_train-1000-6,174.024043
fastkmeans++covariance-bio_train-1000-7,174.177216
fastkmeans++covariance-bio_train-1000-8,169.548237
fastkmeans++covariance-bio_train-1000-9,172.671629
fastkmeans++covariance-bio_train-25-1,167.555799
fastkmeans++covariance-bio_train-25-10,184.364633
fastkmeans++covariance-bio_train-25-2,197.704085
fastkmeans++covariance-bio_train-25-3,186.260691
fastkmeans++covariance-bio_train-25-4,178.737258
fastkmeans++covariance-bio_train-25-5,187.143825
fastkmeans++covariance-bio_train-25-6,205.261860
fastkmeans++covariance-bio_train-25-7,184.430426
fastkmeans++covariance-bio_train-25-8,187.002389
fastkmeans++covariance-bio_train-25-9,172.977332
fastkmeans++covariance-bio_train-250-1,162.220813
fastkmeans++covariance-bio_train-250-10,175.289970
fastkmeans++covariance-bio_train-250-2,191.634734
fastkmeans++covariance-bio_train-250-3,192.491057
fastkmeans++covariance-bio_train-250-4,169.775112
fastkmeans++covariance-bio_train-250-5,174.843462
fastkmeans++covariance-bio_train-250-6,172.755892
fastkmeans++covariance-bio_train-250-7,189.464158
fastkmeans++covariance-bio_train-250-8,181.857071
fastkmeans++covariance-bio_train-250-9,200.111129
fastkmeans++covariance-bio_train-2500-1,184.948677
fastkmeans++covariance-bio_train-2500-10,182.311004
fastkmeans++covariance-bio_train-2500-2,186.384067
fastkmeans++covariance-bio_train-2500-3,182.625410
fastkmeans++covariance-bio_train-2500-4,179.017849
fastkmeans++covariance-bio_train-2500-5,176.264409
fastkmeans++covariance-bio_train-2500-6,186.732603
fastkmeans++covariance-bio_train-2500-7,167.293334
fastkmeans++covariance-bio_train-2500-8,187.551784
