kmeans++-YearPredictionMSD-1000-3,20781.657478
kmeans++-YearPredictionMSD-1000-4,20466.747989
kmeans++-YearPredictionMSD-1000-5,20327.814311
kmeans++-YearPredictionMSD-25-1,513.154363
kmeans++-YearPredictionMSD-25-2,528.214918
kmeans++-YearPredictionMSD-25-3,506.806292
kmeans++-YearPredictionMSD-25-4,503.151942
kmeans++-YearPredictionMSD-25-5,517.151986
kmeans++-YearPredictionMSD-250-1,5132.054996
kmeans++-YearPredictionMSD-250-2,5437.246963
kmeans++-YearPredictionMSD-250-3,5356.695855
kmeans++-YearPredictionMSD-250-4,5113.716672
kmeans++-YearPredictionMSD-250-5,5189.539735
kmeans++-YearPredictionMSD-2500-1,51925.299718
kmeans++-YearPredictionMSD-2500-2,51348.051228
kmeans++-YearPredictionMSD-2500-3,51427.101514
kmeans++-YearPredictionMSD-2500-4,52206.944790
kmeans++-YearPredictionMSD-2500-5,52679.413530
kmeans++-YearPredictionMSD-50-1,1033.775043
kmeans++-YearPredictionMSD-50-2,1061.465377
kmeans++-YearPredictionMSD-50-3,1044.375254
kmeans++-YearPredictionMSD-50-4,1017.769828
kmeans++-YearPredictionMSD-50-5,1025.653172
kmeans++-YearPredictionMSD-500-1,10372.845491
kmeans++-YearPredictionMSD-500-2,10461.978789
kmeans++-YearPredictionMSD-500-3,10593.448436
kmeans++-YearPredictionMSD-500-4,10348.344392
kmeans++-YearPredictionMSD-500-5,10285.758538
kmeans++-YearPredictionMSD-5000-1,102772.753360
kmeans++-YearPredictionMSD-5000-2,99213.369295
kmeans++-YearPredictionMSD-5000-3,98811.218271
kmeans++-YearPredictionMSD-5000-4,102631.618114
kmeans++-YearPredictionMSD-5000-5,102315.890133
